rotate,,,
ninety,ninety,194.059999,194.399999
degrees,degrees,194.4,194.84
and,and,194.87,195.13
then,then,195.13,195.37
bounce,bounce,195.38,195.67
slowly,slowly,195.67,196.22
in,in,196.219999,196.379999
place,place,196.379999,196.989999
The,the,198.75,198.85
structure’s,structure's,198.85,199.37
lower,lower,199.37,199.64000000000001
pieces,pieces,199.64,200.07
form,form,200.07,200.41
four,four,200.41,200.82
Vs,<unk>,200.83,200.84
that,that,201.15,201.28
again,again,201.28,201.55
move,move,201.55,201.8
up,up,201.85,202.04999999999998
and,and,202.09,202.29
down,down,202.3,202.75
The,the,202.82,202.94
small,small,202.94,203.23
triangle,triangle,203.23,203.66
moves,moves,203.66,203.97
upward,upward,204.02,204.52
The,the,204.83,204.94000000000003
Vs,<unk>,205.13,205.22
are,are,205.22,205.35
positioned,positioned,205.35,205.9
around,around,205.91,206.27
the,the,206.29,206.39
triangle,triangle,206.389999,206.80999899999998
moving,moving,206.809999,207.249999
with,with,207.25,207.45
it,it,207.45,207.66
The,the,214.01,214.06
Vs,<unk>,214.059999,214.129999
become,become,214.16,214.5
rigid,rigid,214.5,214.84
and,and,214.879999,215.099999
form,form,215.1,215.39
separate,separate,215.389999,215.759999
bars,bars,215.76,216.22
Other,other,216.27,216.52
pieces,pieces,216.52,216.88000000000002
of,of,216.88,216.95
form,form,216.95,217.26
four,four,217.26,217.6
longer,longer,217.6,218.06
lines,lines,218.06,218.51
The,the,218.55,218.66000000000003
long,long,218.66,218.95
line,line,218.95,219.17999999999998
on,on,219.18,219.3
the,the,219.3,219.4
left,left,219.4,219.74
has,has,219.74,219.91
hinges,hinges,219.91,220.38
and,and,220.4,220.56
moves,moves,220.57,220.93
towards,towards,220.96,221.36
the,the,221.36,221.44000000000003
triangle,triangle,221.44,221.98
The,the,226.67,226.78
triangle,triangle,226.78,227.17
moves,moves,227.17,227.48
to,to,227.48,227.57
the,the,227.57,227.72
upper,upper,227.77,228.03
right,right,228.03,228.26
while,while,228.259999,228.409999
the,the,228.41,228.51
lines,lines,228.509999,229.009999
move,move,229.009999,229.309999
down,down,229.309999,229.649999
The,the,229.679999,229.809999
lines,lines,229.809999,230.129999
then,then,230.13,230.29
move,move,230.29,230.53
vertically,vertically,230.54,231.12
extending,extending,231.13,231.72
towards,towards,231.719999,232.099999
the,the,232.1,232.19
triangle,triangle,232.190001,232.700001
The,the,232.76,232.88
moving,moving,232.879999,233.219999
lines,lines,233.219999,233.57999900000002
reform,reform,233.57999999999998,234.04
the,the,234.039999,234.129999
square,square,234.129999,234.419999
like,like,234.42000000000002,234.65
structure,structure,234.65,235.13
and,and,235.14,235.27999999999997
the,the,235.28,235.37
small,small,235.37,235.70000000000002
triangle,triangle,235.7,236.19
moves,moves,236.19,236.56
down,down,236.56,236.92000000000002
to,to,236.92,237.03
the,the,237.03,237.13
middle,middle,237.14,237.44
line,line,237.44,237.8
The,the,242.57,242.72
large,large,242.72,243.06
triangle,triangle,243.059999,243.479999
appears,appears,243.52,244.16
moves,moves,244.21,244.66
left,left,244.66,245.06
and,and,245.099999,245.279999
then,then,245.309999,245.559999
rotates,rotates,245.559999,246.089999
to,to,246.09,246.21
point,point,246.21,246.52
diagonally,diagonally,246.559999,247.159999
up,up,247.19,247.51
It,it,247.63,247.79999999999998
bounces,bounces,247.82,248.48
The,the,248.559999,248.719999
little,little,248.719999,248.969999
triangle,triangle,248.969999,249.479999
rotates,rotates,249.48,249.92
ninety,ninety,249.92,250.25
degrees,degrees,250.25,250.75
and,and,250.789999,250.999999
slides,slides,251.0,251.44
diagonally,diagonally,251.440001,252.040001
down,down,252.039999,252.42999899999998
Both,both,252.63,252.98
bounce,bounce,253.0,253.45
and,and,253.5,253.62
the,the,253.62,253.69
little,little,253.69,253.93
triangle,triangle,253.93,254.41
exits,exits,254.48,254.91
the,the,254.92,255.03
structure,structure,255.03,255.6
The,the,256.62,256.74
large,large,256.74,257.12
triangle,triangle,257.12,257.55
disappears,disappears,257.55,258.23
and,and,258.26,258.37
the,the,258.37,258.39
structure,structure,258.48,258.95000000000005
rotates,rotates,258.95,259.42
three,three,259.42,259.65000000000003
hundred,hundred,259.65,259.96
sixty,sixty,259.96,260.32
degrees,degrees,260.32,260.94
The,the,260.99,261.12
large,large,261.12,261.49
triangle,triangle,261.49,262.01
appears,appears,262.05,262.73
The,the,262.79,262.91
small,small,262.91,263.25
triangle,triangle,263.25,263.69
slides,slides,263.69,264.1
into,into,264.12,264.39
the,the,264.389999,264.489999
structure,structure,264.49,265.01
bounces,bounces,268.57,269.01
adjacent,adjacent,269.039999,269.64999900000004
to,to,269.67,269.78000000000003
the,the,269.779999,269.879999
large,large,269.879999,270.239999
triangle,triangle,270.24,270.69
and,and,270.78,270.96999999999997
glides,,,
diagonally,diagonally,271.42,272.0
upwards,upwards,272.06,272.54
towards,towards,272.56,272.96
the,the,272.96,273.06
middle,middle,273.06,273.28000000000003
line,line,273.28,273.64
It,it,275.57,275.75
rotates,rotates,275.75,276.23
until,until,276.25,276.6
it,it,276.6,276.72
points,points,276.74,277.08
up,up,277.15,277.39
as,as,277.42,277.71000000000004
does,does,277.72,277.98
the,the,277.98,278.1
large,large,278.099999,278.45999900000004
triangle,triangle,278.46,278.94
below,below,278.95,279.36
Both,both,279.52,279.84999999999997
bob,bob,279.88,280.23
slightly,slightly,280.23,280.76
up,up,280.78,280.97999999999996
and,and,281.01,281.21999999999997
down,down,281.24,281.63
The,the,281.7,281.84
top,top,281.84,282.14
of,of,282.16,282.31
the,the,282.309999,282.399999
square,square,282.4,282.76
like,like,282.759999,283.03999899999997
structure,structure,283.04,283.48
opens,opens,283.509999,283.989999
and,and,284.009999,284.129999
the,the,284.13,284.21
small,small,284.21,284.53999999999996
triangle,triangle,284.54,285.01000000000005
moves,moves,285.009999,285.379999
upwards,upwards,285.41,286.1
The,the,288.66,288.78000000000003
square,square,288.78,289.13
forms,forms,289.13,289.59
six,six,289.6,289.95000000000005
lines,lines,289.95,290.53
Two,two,290.6,290.81
have,have,290.81,291.0
moving,moving,291.0,291.27
parts,parts,291.27,291.71
The,the,291.73,291.89000000000004
lines,lines,291.89,292.31
move,move,292.31,292.51
sideways,sideways,292.51,293.09999999999997
all,all,293.12,293.32
together,together,293.32,293.84
and,and,294.08,294.24
a,a,294.24,294.28000000000003
long,long,294.28,294.59
line,line,294.59,294.83
with,with,294.83,294.96999999999997
hinges,hinges,294.97,295.38000000000005
swings,swings,295.4,295.85999999999996
out,out,295.86,296.11
towards,towards,296.11,296.48
the,the,296.48,296.58000000000004
triangle,triangle,296.58,297.10999999999996
The,the,297.27,297.71
triangle,triangle,297.71,298.15
moves,moves,298.15,298.48999999999995
downwards,downwards,298.51,299.3
The,the,302.549999,302.659999
small,small,302.66,302.98
square,square,302.98,303.41
appears,appears,303.41,303.87
from,from,303.87,304.03000000000003
the,the,304.029999,304.139999
left,left,304.139999,304.609999
Two,two,305.57,305.77
of,of,305.77,305.87
the,the,305.869999,305.949999
lines,lines,305.949999,306.319999
rotate,rotate,306.32,306.71
to,to,306.71,306.82
point,point,306.82,307.15
at,at,307.19,307.41
them,them,307.45,307.69
The,the,308.68,308.8
square,square,308.8,309.21000000000004
and,and,309.22,309.35
the,the,309.35,309.42
triangle,triangle,309.42,309.93
move,move,309.93,310.14
counter,counter,310.15,310.48999999999995
clockwise,<unk>,310.49,311.04
around,around,311.08,311.47999999999996
the,the,311.5,311.63
screen,screen,311.63,312.13
The,the,312.7,312.84999999999997
square,square,312.85,313.20000000000005
and,and,313.2,313.38
triangle,triangle,313.4,313.81
move,move,313.81,314.06
up,up,314.099999,314.33999900000003
and,and,314.38,314.59
down,down,314.61,315.0
The,the,315.05,315.18
square,square,315.179999,315.509999
leaves,leaves,315.51,315.83
and,and,315.83,316.08
re,re,316.08,316.27
enters,enters,316.27,316.60999999999996
with,with,316.61,316.75
a,a,316.75,316.82
small,small,316.82,317.21999999999997
circle,circle,317.219999,317.67999899999995
The,the,318.71,318.84
circle,circle,318.84,319.16999999999996
is,is,319.17,319.31
between,between,319.309999,319.689999
the,the,319.69,319.77
triangle,triangle,319.77,320.22999999999996
and,and,320.23,320.40000000000003
square,square,320.4,320.77
The,the,320.809999,320.929999
circle,circle,320.929999,321.239999
moves,moves,321.24,321.55
quickly,quickly,321.549999,321.939999
towards,towards,321.94,322.35
the,the,322.35,322.45000000000005
lines,lines,322.449999,322.929999
When,when,322.96999900000003,323.159999
the,the,323.16,323.21000000000004
circle,circle,323.209999,323.519999
touches,touches,323.52,323.87
the,the,323.869999,323.949999
lines,lines,323.949999,324.279999
they,they,324.279999,324.40999899999997
collapse,collapse,324.41,324.91
into,into,324.94,325.18
pieces,pieces,325.18,325.72
The,the,325.79,325.91
triangle,triangle,325.91,326.34000000000003
moves,moves,326.34,326.65999999999997
above,above,326.68,327.07
the,the,327.07,327.15
pieces,pieces,327.15,327.53999999999996
making,making,327.54,327.86
a,a,327.86,327.97
small,small,327.98,328.41
loop,loop,328.41,328.67
and,and,331.82,332.03
then,then,332.05,332.26
glides,<unk>,332.26,332.71999999999997
off,off,332.75,333.0
the,the,333.03,333.15
screen,screen,333.15,333.59999999999997
The,the,339.63,339.75
pieces,pieces,339.75,340.15
are,are,340.16,340.36
stationary,stationary,340.359999,341.119999
The,the,341.209999,341.329999
triangle,triangle,341.33,341.77
reappears,<unk>,341.77,342.33
from,from,342.34,342.47999999999996
the,the,342.48,342.58000000000004
bottom,bottom,342.58,342.96999999999997
left,left,342.97,343.25
of,of,343.28,343.48999999999995
the,the,343.49,343.58
screen,screen,343.58,343.97999999999996
The,the,344.46,344.59
top,top,344.59,344.84
of,of,344.84,344.9
the,the,344.91,345.0
triangle,triangle,345.0,345.4
touches,touches,345.4,345.75
one,one,345.75,345.89
of,of,345.89,346.0
the,the,346.0,346.06
pieces,pieces,346.06,346.44
which,which,346.44,346.63
rotates,rotates,346.64,347.13
up,up,347.18,347.40000000000003
and,and,347.44,347.64
back,back,347.66,347.98
down,down,347.98,348.36
The,the,348.68,348.78000000000003
motion,motion,348.78,349.16999999999996
is,is,349.17,349.36
repeated,repeated,349.36,349.79
on,on,349.79,349.91
another,another,349.91,350.18
piece,piece,350.179999,350.569999
and,and,350.61,350.77000000000004
the,the,350.79,350.90000000000003
triangle,triangle,350.9,351.32
touches,touches,351.32,351.65
the,the,351.66,351.79
circle,circle,351.79,352.15000000000003
underneath,underneath,352.19,352.68
it,it,352.679999,352.879999
The,the,353.75,353.88
circle,circle,353.88,354.28
and,and,354.28,354.46
triangle,triangle,354.469999,354.949999
moving,moving,354.98,355.32
in,in,355.33,355.5
sync,sync,355.5,355.79
move,move,355.799999,356.08999900000003
up,up,356.12,356.3
and,and,356.34,356.47999999999996
make,make,356.5,356.68
a,a,356.679999,356.749999
full,full,356.75,357.08
revolution,revolution,357.08,357.7
The,the,357.74,357.85
triangle,triangle,357.849999,358.26999900000004
moves,moves,358.27,358.60999999999996
off,off,358.619999,358.889999
screen,screen,358.889999,359.269999
while,while,359.27,359.40999999999997
the,the,359.41,359.51000000000005
circle,circle,359.51,359.90999999999997
and,and,359.91,360.07000000000005
the,the,360.07,360.15999999999997
pieces,pieces,360.16,360.61
are,are,360.62,360.8
stationary,stationary,360.8,361.58
The,the,363.65,363.78999999999996
pieces,pieces,363.79,364.19
reform,reform,364.19,364.71999999999997
the,the,364.72,364.83000000000004
square,square,364.83,365.15999999999997
like,like,365.16,365.44
structure,structure,365.44,365.96
The,the,369.73,369.87
small,small,369.87,370.17
triangle,triangle,370.17,370.56
moves,moves,370.559999,370.829999
slowly,slowly,370.83,371.32
into,into,371.33,371.60999999999996
it,it,371.61,371.74
from,from,371.74,371.90000000000003
the,the,371.9,372.02
top,top,372.03,372.5
The,the,376.639999,376.769999
large,large,376.77,377.13
triangle,triangle,377.129999,377.589999
appears,appears,377.59,377.91999999999996
in,in,377.92,378.01
the,the,378.01,378.09999999999997
bottom,bottom,378.1,378.57000000000005
moves,moves,378.65,379.0
left,left,379.0,379.43
and,and,379.48,379.63
bounces,bounces,379.65,380.13
