monster,monster,289.32,289.81
from,from,289.81,289.96
the,the,289.96,290.08
previous,previous,290.09,290.51
dream,dream,290.51,290.78999999999996
appears,appears,290.79,291.27000000000004
again,again,291.27,291.78
slowly,slowly,291.79,292.40000000000003
following,following,292.4,292.94
the,the,292.94,293.02
boy,boy,293.02,293.34999999999997
and,and,293.38,293.61
reaching,reaching,293.61,294.08000000000004
for,for,294.08,294.26
him,him,294.26,294.40999999999997
with,with,294.41,294.59000000000003
one,one,294.59,294.78999999999996
arm,arm,294.79,295.11
The,the,295.8,295.96000000000004
boy,boy,295.96,296.33
stays,stays,296.34,296.71
out,out,296.74,296.97
of,of,296.97,297.08000000000004
his,his,297.08,297.21999999999997
reach,reach,297.22,297.49
and,and,297.49,297.64
hovers,hovers,297.639999,298.03999899999997
uncertainly,<unk>,298.059999,298.889999
around,around,298.92,299.44
the,the,299.45,299.57
monster’s,<unk>,300.04,300.17
feet,feet,300.17,300.55
Suddenly,suddenly,302.549999,303.01999900000004
he,he,303.02,303.15
is,is,303.15,303.32
joined,joined,303.32,303.71
by,by,303.73,303.89000000000004
another,another,303.889999,304.359999
boy,boy,304.359999,304.809999
The,the,305.369999,305.649999
boys,boys,305.65,305.98999999999995
speak,speak,305.99,306.36
frantically,frantically,306.359999,306.939999
as,as,306.939999,307.059999
the,the,307.07,307.17
monster,monster,307.17,307.66
reaches,reaches,307.67,308.26
down,down,308.26,308.61
The,the,308.63,308.76
boys,boys,308.76,309.15
fly,fly,309.15,309.57
over,over,309.57,309.81
the,the,309.81,309.89
monster,monster,309.89,310.34999999999997
which,which,310.35,310.52000000000004
is,is,310.52,310.63
still,still,310.63,310.98
clawing,clawing,311.01,311.59
at,at,311.59,311.79999999999995
them,them,311.81,312.04
The,the,312.65,312.77
boys,boys,312.77,313.10999999999996
make,make,313.11,313.31
a,a,313.31,313.38
desperate,desperate,313.38,313.82
plan,plan,313.82,314.13
and,and,314.13,314.23
the,the,314.23,314.3
new,new,314.3,314.54
boy,boy,314.54,314.84000000000003
speeds,speeds,314.849999,315.309999
away,away,315.309999,315.799999
He,he,315.82,315.99
quickly,quickly,315.99,316.49
returns,returns,316.49,317.05
with,with,317.05,317.23
a,a,317.23,317.27000000000004
ball,ball,317.27,317.75
The,the,318.67,318.82
boys,boys,318.82,319.24
put,put,319.299999,319.429999
the,the,319.429999,319.479999
ball,ball,319.48,319.71000000000004
in,in,319.719999,319.829999
a,a,319.83,319.90999999999997
slingshot,<unk>,319.92,320.29
at,,,
the,the,320.94,321.04
last,last,321.04,321.49
minute,minute,321.49,321.75
they,they,321.75,321.89
let,let,321.889999,322.09999899999997
it,it,322.1,322.28000000000003
go,go,322.279999,322.66999899999996
shooting,shooting,322.74,323.19
the,the,323.190001,323.28000099999997
ball,ball,323.279999,323.53999899999997
into,into,323.539999,323.76999900000004
the,the,323.77,323.84
monster,monster,323.84,324.29999999999995
which,which,324.3,324.53000000000003
breaks,breaks,324.54,325.03000000000003
into,into,325.03,325.28999999999996
a,a,325.29,325.34000000000003
heap,heap,325.35,325.69
Excited,excited,325.76,326.33
the,the,326.34,326.46999999999997
boy,boy,326.47,326.88000000000005
swoops,swoops,326.89,327.41999999999996
over,over,327.45,327.74
the,the,327.74,327.85
heap,heap,327.85,328.1
until,until,331.7,332.0
he,he,332.0,332.12
notices,notices,332.12,332.78000000000003
that,that,332.86,333.01
the,the,333.01,333.15999999999997
other,other,333.17,333.44
boy,boy,333.44,333.74
is,is,333.74,333.96000000000004
gone,gone,333.969999,334.519999
He,he,339.639999,339.809999
goes,goes,339.809999,340.069999
looking,looking,340.08,340.46999999999997
for,for,340.46999900000003,340.609999
his,his,340.609999,340.76999900000004
new,new,340.77,340.96999999999997
friend,friend,340.98,341.31
but,but,341.33,341.5
can't,can't,341.5,341.84
find,find,341.859999,342.299999
him,him,342.299999,342.569999
He,he,342.91,343.07000000000005
checks,checks,343.07,343.46
under,under,343.5,343.75
the,the,343.75,343.87
rubble,rubble,343.87,344.26
for,for,344.28,344.41999999999996
his,his,344.42,344.63
friend,friend,344.63,345.06
He,he,348.62,348.84000000000003
finds,finds,348.84,349.22999999999996
the,the,349.23,349.33000000000004
ball,ball,349.33,349.89
but,but,350.08,350.28999999999996
not,not,350.29,350.51000000000005
the,the,350.52,350.66999999999996
other,other,350.67,350.88
boy,boy,350.88,351.48
His,his,353.41,353.67
friend,friend,353.67,354.19
is,is,354.2,354.51
nowhere,nowhere,354.509999,354.979999
to,to,354.98,355.11
be,be,355.11,355.25
seen,seen,355.25,355.83
Disappointed,disappointed,357.5,358.53
the,the,358.71999900000003,358.88999900000005
boy,boy,358.889999,359.179999
abandons,<unk>,359.18,359.19
the,the,359.77,359.88
ball,ball,359.88,360.27
and,and,363.67,363.93
slowly,slowly,363.93,364.5
leaves,leaves,364.5,364.84
the,the,364.89,365.0
dream,dream,365.0,365.42
He,he,366.13,366.29
sleeps,sleeps,366.29,366.74
the,the,366.74,366.85
rest,rest,366.85,367.11
of,of,367.11,367.18
the,the,367.19,367.3
night,night,367.3,367.78000000000003
In,in,376.639999,376.72999899999996
the,the,376.73,376.82
morning,morning,376.82,377.23
the,the,377.23,377.32
boy's,boy's,377.32,377.75
father,father,377.76,378.09999999999997
wakes,wakes,378.1,378.51000000000005
up,up,378.51,378.71
and,and,378.74,378.95
calls,calls,378.95,379.37
for,for,379.37,379.51
him,him,379.51,379.69
from,from,379.69,379.84
the,the,379.84,379.94
bottom,bottom,379.94,380.31
of,of,380.31,380.43
the,the,380.44,380.57
stairs,stairs,380.57,381.23
The,the,381.64,381.75
boy,boy,381.75,381.97
wakes,wakes,381.97,382.34000000000003
up,up,382.34,382.58
gets,gets,382.75,383.12
out,out,383.12,383.26
of,of,383.26,383.38
bed,bed,383.4,383.66999999999996
and,and,383.82,384.13
walks,walks,384.13,384.63
downstairs,downstairs,384.63,385.59
Father,father,386.59,386.92999999999995
and,and,386.929999,387.079999
son,son,387.08,387.3
exchange,exchange,387.3,387.86
a,a,387.86,387.92
few,few,387.92,388.14000000000004
words,words,388.139999,388.719999
and,and,388.889999,388.959999
the,the,389.02,389.12
boy,boy,389.12,389.49
heads,heads,389.5,389.84
out,out,389.84,390.08
The,the,390.5,390.64
boy,boy,390.639999,390.939999
walks,walks,390.95,391.4
to,to,391.4,391.51
the,the,391.509999,391.619999
playground,playground,391.62,392.26
where,where,392.27,392.41999999999996
his,his,392.42,392.65000000000003
ball,ball,392.65,393.0
is,is,393.0,393.12
still,still,393.12,393.46
sitting,sitting,393.46,393.88
at,at,393.88,393.98
the,the,393.98,394.06
far,far,394.059999,394.449999
end,end,394.459999,394.65999899999997
of,of,394.66,394.79
the,the,394.789999,394.879999
yard,yard,394.879999,395.419999
The,the,395.75,395.88
boy,boy,395.879999,396.199999
enters,enters,396.22,396.57000000000005
the,the,396.57,396.68
playground,playground,396.68,397.32
closing,closing,402.74,403.26
the,the,403.26,403.34999999999997
gate,gate,403.35,403.65000000000003
after,after,403.68,404.07
himself,himself,404.07,404.67
He,he,406.5,406.66
forlornly,<unk>,406.66,406.67
walks,walks,407.429999,407.89999900000004
to,to,407.9,408.01
the,the,408.009999,408.129999
single,single,408.13,408.51
ball,ball,408.509999,409.049999
He,he,414.87,414.92
slowly,slowly,414.92,415.51
and,and,415.51,415.65999999999997
unenthusiastically,<unk>,415.69,416.94
kicks,kicks,416.94,417.29
the,the,417.29,417.39000000000004
ball,ball,417.39,417.66999999999996
halfway,halfway,417.68,418.2
down,down,418.2,418.46
the,the,418.46,418.57
yard,yard,418.57,419.06
As,as,421.78,421.94
he,he,421.94,422.07
kicks,kicks,422.07,422.40999999999997
the,the,422.41,422.51000000000005
ball,ball,422.51,422.77
again,again,422.77,423.24
his,his,423.3,423.47
mysterious,mysterious,423.469999,424.199999
friend,friend,424.2,424.56
from,from,424.599999,424.76999900000004
the,the,424.77,424.87
dream,dream,424.87,425.27
appears,appears,425.27,425.78999999999996
and,and,425.809999,426.009999
sneaks,sneaks,426.009999,426.579999
towards,towards,426.58,427.02
the,the,427.02,427.12
playground,playground,427.12,427.72
He,he,427.82,427.96999999999997
checks,checks,427.969999,428.41999899999996
that,that,428.429999,428.58999900000003
his,his,428.589999,428.749999
friend,friend,428.75,429.03
is,is,429.03,429.19
there,there,429.19,429.49
He,he,429.549999,429.739999
quietly,quietly,429.74,430.40000000000003
opens,opens,430.440001,430.990001
the,the,430.99,431.11
gate,gate,431.109999,431.509999
He,he,433.7,433.88
sneaks,sneaks,433.88,434.31
up,up,434.36,434.59000000000003
on,on,434.6,434.73
the,the,434.73,434.82
boy,boy,434.84,435.04999999999995
who,who,435.06,435.22
still,still,435.24,435.58
doesn't,doesn't,435.59,435.96999999999997
see,see,435.98,436.24
him,him,436.24,436.52
He,he,436.56,436.69
taps,taps,436.69,437.15
the,the,437.15,437.26
boy,boy,437.26,437.65
on,on,437.66,437.83000000000004
the,the,437.83,437.94
shoulder,shoulder,437.94,438.49
The,the,438.56,438.66
boy,boy,438.66,438.90000000000003
whirls,<unk>,438.9,439.40999999999997
around,around,439.41,439.92
The,the,439.95,440.07
two,two,440.07,440.3
friends,friends,440.3,440.7
talk,talk,440.7,441.01
back,back,441.02,441.27
and,and,441.27,441.44
forth,forth,441.44,441.76
The,the,441.79,441.93
boy,boy,441.929999,442.27999900000003
races,races,442.28,442.76
to,to,442.76,442.87
get,get,442.87,443.02
his,his,443.02,443.2
ball,ball,443.2,443.5
as,as,443.5,443.63
his,his,443.63,443.8
friend,friend,443.8,444.11
gets,gets,444.11,444.36
in,in,444.36,444.5
position,position,444.52,444.96999999999997
The,the,445.0,445.1
boy,boy,445.099999,445.39999900000004
kicks,kicks,445.44,445.76
the,the,445.759999,445.859999
ball,ball,445.86,446.09000000000003
to,to,446.09,446.21999999999997
his,his,446.219999,446.389999
friend,friend,446.389999,446.699999
who,who,446.7,446.84
quickly,quickly,446.87,447.3
passes,passes,447.33,447.71999999999997
it,it,447.719999,447.84999899999997
back,back,447.86,448.26
playing,playing,448.619999,449.019999
together,together,449.02,449.52
in,in,449.52,449.65999999999997
real,real,449.66,449.91
life,life,449.91,450.22
just,just,450.23,450.6
as,as,450.609999,450.76999900000004
they,they,450.77,450.97999999999996
had,had,450.98,451.38
in,in,451.389999,451.619999
the,the,451.68,451.73
dream,dream,451.73,452.33000000000004
